RUN	Year	DeltaBV	Sel	Var	Beta	DeltaBVRecruits	SelRecruits	VarRecruits	BetaRecruits
328	8	0.171892	-0.0582775	0.925505	-0.0629683	-0.0188175	-0.0352811	0.435233	-0.0810626
328	9	0.0033747	0.663592	0.897936	0.73902	0.159516	0.372875	0.630101	0.59177
329	0	0.0699675	0.372462	0.944425	0.394379	0.0694864	0.494864	0.944425	0.523985
329	1	0.0204577	-0.0431195	1.04803	-0.0411433	0.0152229	-0.035257	0.959158	-0.0367583
329	2	-0.059146	-0.0484698	0.906821	-0.0534503	-0.061423	-0.364785	0.934634	-0.390297
329	3	0.0734117	0.337347	1.09866	0.307053	0.13521	0.528724	1.05833	0.499585
329	4	0.011445	0.0452935	0.989285	0.045784	-0.154572	-0.0376129	0.63775	-0.0589774
329	5	-0.118551	-0.351853	0.847159	-0.415333	-0.052959	-0.0907056	0.746217	-0.121554
329	6	0.00823657	0.175955	0.803894	0.218878	0.203966	0.610883	0.740322	0.825159
329	7	0.25176	0.939117	1.07729	0.871744	0.0856151	0.493662	1.08174	0.456357
329	8	0.0805932	0.0266581	0.988111	0.0269788	0.112099	0.150662	0.947892	0.158944
329	9	0.0329537	0.058659	0.859155	0.0682752	-0.0222264	-0.00862164	1.17222	-0.00735496
330	0	0.0578295	0.264529	0.952218	0.277803	0.0458824	0.457841	0.952218	0.480815
330	1	0.152388	0.883539	0.970712	0.910198	0.113448	0.809599	1.21849	0.664428
330	2	0.0235921	0.341404	1.0913	0.312841	0.127619	0.533809	0.739674	0.721681
330	3	0.149248	0.969445	0.923798	1.04941	0.125102	0.83176	0.952065	0.873638
330	4	0.183192	0.666933	1.02324	0.651786	0.231965	0.752707	1.49126	0.504745
330	5	0.151755	0.259404	0.936681	0.27694	0.135465	0.273989	0.296186	0.925055
330	6	0.144018	0.277841	0.510747	0.543989	0.0606135	0.0888306	1.0189	0.0871828
330	7	0.0259003	-0.216731	0.947113	-0.228833	-0.0779074	-0.607599	1.53184	-0.396647
330	8	-0.11637	-0.00195876	1.10052	-0.00177985	-0.025522	0.253586	0.62914	0.403068
330	9	-0.00266264	0.41839	1.02463	0.408333	0.103713	0.698536	1.36782	0.510693
331	0	0.0215617	0.250501	1.14707	0.218383	0.0597359	0.354132	1.14707	0.308727
331	1	0.0129927	-0.0635843	1.03623	-0.0613609	0.0570585	0.134493	1.09301	0.123048
331	2	0.0570897	0.274955	1.04813	0.262329	-0.0444802	-0.117324	0.952262	-0.123206
331	3	-0.0109331	0.301142	0.935873	0.321777	0.105915	0.265604	0.392995	0.675844
331	4	0.0930046	0.328726	0.959636	0.342552	-0.0136304	-0.0210871	0.834103	-0.0252812
331	5	0.0356591	0.0485525	1.01001	0.0480713	0.0505354	0.502782	0.737458	0.681777
331	6	0.0430127	0.126486	0.673535	0.187795	0.0576693	0.165626	0.179717	0.921594
331	7	0.218092	1.00817	0.945138	1.06669	0.186581	0.793541	1.43352	0.553561
331	8	0.0226955	0.27388	1.03534	0.264531	0.142096	0.69123	1.11072	0.622324
331	9	0.128146	0.395058	0.84368	0.468255	-0.0507856	-0.0486759	0.619752	-0.078541
332	0	0.0898619	0.230668	0.824669	0.279709	0.158086	0.332398	0.824669	0.403069
332	1	0.120623	0.114856	0.981681	0.116999	0.0921765	0.212541	0.980883	0.216683
332	2	0.10225	0.558826	0.953915	0.585824	0.114175	0.507603	1.04725	0.4847
332	3	0.18449	0.320947	1.13203	0.283516	0.180752	0.519361	1.03834	0.500184
332	4	0.100208	0.254795	0.886382	0.287456	0.23817	0.363819	0.854629	0.425704
332	5	0.539214	0.710083	1.08585	0.653942	0.544875	1.07796	1.40186	0.76895
332	6	0.302775	0.27569	1.20832	0.228159	0.0351312	0.28407	0.468492	0.60635
332	7	0.0856326	0.899454	0.945282	0.951519	0.166757	0.50183	0.939512	0.534139
332	8	0.0927903	0.00386119	1.05278	0.0036676	0.0705986	0.117256	0.565184	0.207466
332	9	-0.0591847	0.394718	0.850366	0.464175	-0.0344765	0.0724698	1.15944	0.0625039
333	0	-0.00052916	0.245763	0.694429	0.353907	0.0251767	0.194734	0.694429	0.280424
333	1	0.070524	0.643196	0.955732	0.672988	0.0153302	0.772863	1.17018	0.660464
333	2	-0.005338	0.273215	0.915983	0.298276	0.133949	-0.0860614	0.587808	-0.146411
333	3	0.158363	0.548085	0.673746	0.813488	0.132698	0.101322	0.680926	0.1488
333	4	0.134773	0.28567	0.901971	0.316718	0.0592676	0.0533241	1.01749	0.0524077
333	5	0.027333	0.0405575	0.977941	0.0414724	0.0536773	-0.0706171	0.60859	-0.116034
333	6	0.0252746	-0.0174478	0.642407	-0.02716	-0.0493228	0.00801372	0.246562	0.0325019
333	7	0.0200697	0.299683	0.52238	0.573687	0.0961568	0.272067	0.466522	0.583181
333	8	0.0907823	0.218756	0.718532	0.304448	0.0441154	0.318175	0.717004	0.443756
333	9	0.010366	0.191043	0.979288	0.195084	0.0833083	0.288794	0.777012	0.371673
334	0	0.00258371	-0.0153395	0.705185	-0.0217524	-0.0840726	-0.116725	0.705185	-0.165524
334	1	0.010231	0.585539	0.883895	0.662453	0.124896	0.455409	0.792229	0.574846
334	2	0.119705	0.242535	0.832968	0.29117	0.152737	0.32872	0.549654	0.59805
334	3	0.118928	0.854227	0.822218	1.03893	0.0430923	0.611895	0.954028	0.641381
334	4	0.00909643	0.561603	0.90975	0.617316	0.191232	0.854608	1.14355	0.747332
334	5	0.120533	0.621166	1.1213	0.553969	-0.104576	0.645877	1.3882	0.465262
334	6	-0.067569	0.176107	1.25222	0.140636	-0.0307977	0.264699	0.969928	0.272906
334	7	0.031348	0.234571	0.745058	0.314836	0.151266	0.116122	0.315041	0.368594
334	8	-0.0144871	-0.0998511	0.980473	-0.10184	-0.0467377	-0.0483413	0.959758	-0.0503683
334	9	0.165035	0.0484259	0.982122	0.0493074	0.21316	0.301831	0.701571	0.430221
335	0	0.023622	0.209942	0.928194	0.226183	0.00786564	0.459121	0.928194	0.494639
335	1	0.0111779	0.51976	1.02016	0.509489	0.114938	0.475155	0.927626	0.512227
335	2	0.112638	0.539029	1.21614	0.443229	0.048298	0.0384947	1.32132	0.0291336
335	3	0.0601145	0.139442	0.972857	0.143332	-0.0137889	0.11089	0.620525	0.178704
335	4	-0.0327475	0.53182	0.790908	0.672417	0.0734861	0.623484	0.747444	0.834155
335	5	0.0389046	0.214313	0.901384	0.23776	0.0203395	0.0734244	0.814045	0.090197
335	6	0.0766567	0.27552	0.702908	0.391972	0.0452638	0.111569	0.382691	0.291539
335	7	-0.0264215	0.192757	0.487181	0.395657	-0.0571447	0.149369	0.232113	0.643518
335	8	0.106349	0.412103	0.99761	0.41309	0.15099	0.651687	1.16124	0.5612
335	9	0.135569	0.677026	0.977232	0.692799	0.13741	0.852856	1.35579	0.629048
336	0	0.0654751	0.125225	1.16072	0.107886	0.183372	0.16411	1.16072	0.141387
336	1	0.132207	0.570673	0.984773	0.579497	0.0495132	0.51134	1.07772	0.474465
336	2	0.0365585	0.355296	0.868774	0.408963	0.0183034	0.294519	0.686193	0.429208
336	3	0.0381784	0.252333	0.667295	0.378143	0.0855837	0.506642	0.71266	0.710917
336	4	0.00879806	-0.105214	1.00604	-0.104582	-0.194296	0.0140277	1.22138	0.0114851
336	5	-0.070973	0.313765	1.08374	0.289521	-0.0470182	0.145227	0.895483	0.162177
336	6	-0.10714	0.41667	1.01714	0.409647	-0.122248	0.139129	0.98212	0.141662
336	7	-0.145927	-0.0665389	0.965901	-0.068888	0.0516136	0.18415	0.718883	0.256161
336	8	-0.0325869	0.195236	0.945455	0.206499	-0.130359	-0.218205	0.897682	-0.243076
336	9	-0.203348	-0.256192	0.933764	-0.274365	-0.206065	-0.383883	0.811985	-0.472771
337	0	-0.0260889	-0.0250173	1.04351	-0.0239743	0.0112308	-0.0236989	1.04351	-0.0227108
337	1	0.0455079	0.487956	0.865166	0.564002	0.0452696	0.466316	0.623914	0.747404
337	2	0.0541654	0.355926	0.940367	0.378497	0.0807856	0.317817	0.890984	0.356703
337	3	0.120988	1.29244	0.988494	1.30748	0.0776972	0.950705	0.972965	0.977122
337	4	0.0184528	0.457089	0.97779	0.467472	-0.0467842	0.238773	0.697925	0.342118
337	5	-0.0722443	0.0603364	0.949099	0.0635723	-0.0722762	-0.0177922	0.965142	-0.0184348
337	6	0.0518525	0.12702	0.885049	0.143517	-0.0198679	-0.137082	0.433115	-0.316503
337	7	-0.151931	-0.142231	0.61833	-0.230025	-0.0302275	0.0483855	0.236524	0.204569
337	8	0.0650577	-0.0423454	1.0199	-0.0415191	0.0415561	-0.218333	0.878857	-0.248429
337	9	-0.0771882	-0.192112	0.943457	-0.203626	0.0498013	-0.22894	0.827524	-0.276656
338	0	0.0379008	0.370596	0.805949	0.459826	0.0611424	0.435215	0.805949	0.540003
338	1	0.0801756	0.154371	1.00014	0.154349	0.103473	0.0951886	1.11835	0.0851155
338	2	0.0686426	0.415905	1.02105	0.407329	0.0576494	0.448026	1.00582	0.445433
338	3	-0.00643726	0.236684	0.984282	0.240464	-0.0413352	0.409204	0.890261	0.459645
338	4	0.0260785	0.222415	0.735842	0.302259	-0.00698407	0.0339971	0.901336	0.0377185
338	5	-0.0928384	-0.0123526	0.948906	-0.0130177	-0.13174	0.668635	0.562145	1.18944
338	6	-0.0311251	0.317619	0.585539	0.542439	-0.0547544	0.0776251	0.765342	0.101425
338	7	-0.0790732	0.121495	0.918939	0.132213	-0.0438239	-0.0579404	0.784978	-0.0738115
338	8	-0.0257022	0.310993	1.17814	0.263969	0.116522	0.477894	1.24884	0.382671
338	9	0.0443047	0.873571	1.12538	0.776246	-0.0560583	0.528863	1.15473	0.457996
339	0	0.0939827	0.438938	0.880268	0.498641	0.176431	0.481026	0.880268	0.546455
339	1	0.151297	0.564148	1.08398	0.52044	0.0804759	0.371529	1.14984	0.323113
339	2	-0.00280407	-0.0019058	1.01645	-0.00187496	-0.0363624	0.00222838	0.950725	0.00234388
339	3	0.025537	0.352102	1.07484	0.327585	0.110844	0.0972371	1.12273	0.0866074
339	4	0.0806967	0.353692	1.05955	0.333813	0.0866978	0.478306	0.693163	0.690034
339	5	0.154072	0.349325	0.771624	0.452714	0.11045	0.406416	0.715846	0.567742
339	6	0.083076	0.176319	0.602361	0.292712	-0.0717641	0.00891451	0.21308	0.0418365
339	7	-0.126832	0.238045	0.704482	0.337901	0.0750242	-0.105024	0.206377	-0.508893
339	8	0.195662	0.444953	0.731439	0.608326	0.165349	0.328385	0.557533	0.588996
339	9	0.0696108	0.0813449	0.891518	0.0912432	-0.116187	0.0739569	0.834831	0.0885891
340	0	-0.0322684	-0.100061	0.808351	-0.123784	0.109424	0.010608	0.808351	0.0131231
340	1	0.13713	0.55564	0.895327	0.6206	-0.0550344	-0.0200728	0.732923	-0.0273873
340	2	-0.017841	0.266013	0.862661	0.308363	0.15987	0.448099	0.66314	0.675723
340	3	0.124192	0.408784	0.79771	0.512447	0.0016379	0.287791	0.908042	0.316936
340	4	-0.0223424	0.0152477	0.904884	0.0168504	-0.0306186	-0.267136	0.865229	-0.308746
340	5	0.0584073	0.208697	0.770979	0.27069	0.0967658	0.150998	0.514762	0.293336
340	6	0.0448808	0.459636	0.502303	0.915057	0.0155621	0.116916	0.385733	0.303101
340	7	0.0134858	0.522042	0.687182	0.759686	-0.0289922	0.226027	0.56747	0.398307
340	8	-0.0478782	-0.0335974	0.85741	-0.0391848	0.0471696	0.278971	0.746296	0.373808
340	9	0.0709312	0.304351	0.781033	0.389677	0.15383	0.122789	0.906039	0.135523
341	0	0.0719291	0.177538	0.881116	0.201492	0.132499	0.128102	0.881116	0.145386
341	1	0.081081	0.279015	0.802718	0.347588	0.0487373	0.314973	0.721905	0.436309
341	2	0.0993776	0.52866	0.941381	0.56158	-0.0550773	0.654654	0.903596	0.724499
341	3	-0.0373236	0.4574	0.874824	0.522848	0.157479	0.836297	0.81451	1.02675
341	4	0.0979309	0.836457	1.06684	0.78405	0.178772	0.419926	1.02071	0.411408
341	5	0.259314	0.455479	0.996306	0.457168	0.198238	0.758654	0.934844	0.81153
341	6	0.2001	0.447179	0.872988	0.51224	-0.130757	0.0156546	0.736029	0.021269
341	7	-0.0844204	0.367869	1.00359	0.366554	0.134758	1.16769	1.43471	0.813884
341	8	-0.0791873	0.16652	0.931925	0.178684	-0.0731004	0.0909382	0.542081	0.167757
341	9	-0.00772888	0.357488	0.837721	0.426739	0.0208312	0.128037	0.885377	0.144612
342	0	-0.0500041	-0.026938	0.968933	-0.0278017	-0.0641174	-0.181361	0.968933	-0.187176
342	1	-0.00531749	0.434953	1.01527	0.428411	0.0628791	0.0749115	0.942076	0.0795174
342	2	0.0714661	0.29784	0.838261	0.355307	0.0934853	0.216236	0.787102	0.274725
342	3	0.0730984	0.313545	0.913517	0.343228	0.000397579	-0.108743	0.883512	-0.12308
342	4	-0.0390537	0.156852	0.710099	0.220887	-0.0747462	-0.144168	0.752023	-0.191707
342	5	-0.0556794	0.129213	0.908272	0.142262	0.00897013	0.226628	1.08787	0.208322
342	6	0.205066	-0.0705763	0.944795	-0.0747001	0.302328	0.336117	0.945729	0.355405
342	7	0.15063	0.638307	1.21611	0.524877	-0.0520748	0.208862	0.740162	0.282185
342	8	0.15666	0.443315	0.706051	0.627879	0.15439	0.304172	1.02619	0.296411
342	9	-0.0474972	0.0273827	0.95922	0.0285469	0.267599	0.0646855	0.835662	0.0774063
343	0	0.0287458	0.129457	0.849143	0.152456	0.146446	0.225322	0.849143	0.265353
343	1	0.174283	0.259838	0.791716	0.328196	0.119124	0.0255191	0.516153	0.049441
343	2	0.130802	0.265262	0.822036	0.322689	0.0725972	0.324361	0.865738	0.374664
343	3	0.0296189	0.905006	1.0276	0.880702	0.0659196	0.920268	1.19172	0.772218
343	4	0.059068	0.441319	0.812005	0.543493	-0.0909272	0.308579	0.543168	0.56811
343	5	-0.0846917	0.0379939	0.930993	0.0408101	0.0509966	0.700409	1.03676	0.675575
343	6	0.0530296	0.302778	0.884786	0.342205	-0.16718	0.128663	0.418466	0.307463
343	7	-0.252398	-0.420695	0.825937	-0.509355	-0.0615874	-0.102166	1.09302	-0.0934712
343	8	-0.0330096	0.0748589	1.13015	0.0662378	-0.0322478	0.032863	0.698437	0.0470522
343	9	0.0228228	0.380242	0.858862	0.442728	0.014652	0.0147557	0.842966	0.0175045
344	0	-0.0247887	-0.238543	1.00295	-0.237842	-0.0287163	-0.139491	1.00295	-0.139081
344	1	-0.0364563	-0.0516214	0.948233	-0.0544396	0.00774778	0.215023	0.995038	0.216095
344	2	0.0169205	0.0789086	1.00003	0.0789064	-0.0429717	-0.322228	0.866358	-0.371934
344	3	0.0464244	0.16002	1.18264	0.135307	0.1362	0.501309	1.42999	0.350568
344	4	0.0220337	0.190313	1.05551	0.180304	0.097554	0.0338696	1.01715	0.0332985
344	5	0.212459	0.263171	0.98078	0.268329	0.0551853	-0.0305011	0.720606	-0.0423271
344	6	0.0424124	0.521391	1.1361	0.45893	0.206407	-0.0200388	0.409922	-0.0488844
344	7	0.0878024	-0.368179	0.820999	-0.448453	-0.0559093	-0.411293	0.80557	-0.510561
344	8	0.0792994	0.676513	0.899273	0.752289	-0.00269384	0.431684	1.05395	0.409586
344	9	-0.0144335	0.757057	1.14946	0.658622	0.157422	0.589071	1.15194	0.511372
345	0	0.031938	0.13946	0.746229	0.186886	0.000545976	0.201126	0.746229	0.269523
345	1	-0.0110894	0.363239	0.90334	0.402107	0.00164234	0.544561	0.984643	0.553055
345	2	0.0589249	0.537997	0.980783	0.548539	0.126578	0.730662	0.980877	0.744906
345	3	0.0831939	0.706699	1.20879	0.584632	0.0563986	0.56885	1.00416	0.566494
345	4	0.0559394	0.419499	0.993509	0.42224	0.0955392	0.297639	0.828806	0.359117
345	5	0.111186	0.383856	0.969532	0.395919	0.11722	0.604694	1.46765	0.412014
345	6	0.0697271	0.165604	1.06765	0.15511	-0.0624156	0.133376	0.926534	0.143952
345	7	-0.0282839	0.280324	1.19988	0.233627	0.114023	0.542711	1.42552	0.380711
345	8	0.128373	0.689565	1.09089	0.632112	0.0356164	0.668605	1.22939	0.543851
345	9	0.0330592	0.38578	0.970606	0.397464	-0.029889	-0.147532	1.07881	-0.136754
346	0	0.00280082	0.234726	0.862695	0.272085	0.0419326	0.1461	0.862695	0.169353
346	1	0.0724145	0.59338	1.01678	0.58359	0.129624	0.502014	0.975739	0.514496
346	2	0.109005	0.184632	0.745293	0.247731	0.0678599	-0.00845246	0.619349	-0.0136473
346	3	0.0311611	0.57064	0.787508	0.724615	-0.0369644	0.0901684	0.877705	0.102732
346	4	-0.00921073	0.227876	0.853445	0.267007	0.0166197	0.0445095	0.483039	0.0921448
346	5	0.0417116	-0.0919902	0.871285	-0.10558	0.010075	-0.0156502	0.784853	-0.0199403
346	6	-0.00307163	-0.157606	1.01687	-0.154991	0.0749759	0.75499	1.31324	0.574907
346	7	0.193228	0.551066	1.13248	0.486601	0.165316	0.307032	0.725505	0.423198
346	8	0.0858625	0.0282079	0.901302	0.0312969	-0.0704845	0.101673	0.776943	0.130863
346	9	-0.0776907	0.0348839	0.979769	0.0356041	0.141611	0.642912	1.24762	0.515311
347	0	0.0402172	0.261967	1.12358	0.233154	0.0997434	0.404054	1.12358	0.359614
347	1	0.112285	0.421363	0.943107	0.446781	0.0961552	0.251678	0.727788	0.345813
347	2	0.0742838	0.192367	1.05003	0.183201	-0.00425297	0.381232	1.0114	0.376936
347	3	-0.0206511	0.440191	0.885207	0.497275	0.125962	0.383531	0.732649	0.523485
347	4	0.115073	0.0641537	0.948926	0.0676066	0.0520059	0.370207	1.13451	0.326315
347	5	0.14584	0.20057	1.01322	0.197954	0.18711	-0.0439859	0.805353	-0.0546169
347	6	0.0414816	-0.177199	0.849559	-0.208578	0.196794	0.310814	1.04718	0.296811
347	7	0.138461	1.14346	1.05499	1.08386	-0.131491	0.15535	0.68237	0.227662
347	8	-0.0477924	0.0234239	0.790094	0.029647	0.0695372	0.0525638	0.472876	0.111158
347	9	0.119065	-0.0745407	0.892274	-0.0835401	0.139919	0.0567187	0.678679	0.0835722
348	0	0.0387381	0.538889	1.02838	0.524018	0.0910077	0.657316	1.02838	0.639177
348	1	0.0685123	0.412213	0.971241	0.424419	0.00302225	0.40058	1.06799	0.375079
348	2	-0.0347112	0.248933	0.984149	0.252943	0.00552436	0.0283997	0.673517	0.0421663
348	3	0.0430855	0.0923367	0.762655	0.121073	-0.0400192	0.114501	0.588495	0.194566
348	4	-0.0129565	0.445629	1.14585	0.388905	0.137404	0.235891	1.5042	0.156821
348	5	0.245792	-0.23805	1.13442	-0.209843	0.38229	0.123871	0.826229	0.149923
348	6	0.295836	0.641424	0.82234	0.779999	-0.0212149	0.0396413	0.545759	0.0726351
348	7	-0.0762478	0.0598514	0.737292	0.0811774	0.0809514	0.343815	0.439324	0.7826
348	8	0.0946451	0.649755	0.927791	0.700325	0.142707	0.10036	0.856475	0.117178
348	9	0.180421	0.0661904	1.23153	0.0537467	-0.0226481	0.252951	0.918649	0.275351
349	0	0.0213592	0.0321074	0.753121	0.0426325	0.0489983	0.0456172	0.753121	0.0605708
349	1	0.18674	0.71483	0.932752	0.766367	0.218157	0.568427	0.987676	0.575519
349	2	0.0971319	0.53922	0.980651	0.549859	0.0774973	-0.0521989	0.826256	-0.0631752
349	3	0.123209	0.0186804	1.03899	0.0179793	0.0625902	-0.107358	1.01123	-0.106166
349	4	-0.00689645	0.0083226	0.961787	0.00865326	0.0110616	0.111008	1.10794	0.100193
349	5	-0.0682094	-0.624405	0.954535	-0.654145	-0.0981733	-0.73562	1.02903	-0.714866
349	6	0.0869263	0.645585	0.961731	0.671274	0.150723	0.265959	1.13118	0.235116
349	7	0.158407	0.362789	0.908134	0.399489	0.102455	0.137896	0.704596	0.195709
349	8	-0.0315087	0.205879	0.889016	0.231581	0.0378681	0.308089	1.00982	0.305093
349	9	0.0208977	0.0719793	0.856276	0.0840609	0.00528583	-0.0424865	0.515191	-0.0824675
350	0	0.0529011	0.435943	0.989066	0.440762	0.0589929	0.577375	0.989066	0.583758
350	1	0.0418892	0.847609	0.980821	0.864183	0.0712777	0.635887	1.2155	0.523149
350	2	0.0588549	0.336877	0.996638	0.338013	0.0673427	0.345157	0.565274	0.610601
350	3	0.199794	1.14521	1.0026	1.14223	0.204364	0.998732	1.82177	0.548221
350	4	0.0317742	0.438878	1.13366	0.387135	0.0284184	0.455338	0.956773	0.47591
350	5	0.0407633	0.128872	1.03938	0.12399	0.0238371	0.189276	1.41098	0.134145
350	6	0.0166332	0.606046	1.21663	0.498133	-0.0169954	0.17957	0.568061	0.316111
350	7	0.182717	0.367637	1.09645	0.335296	0.308995	0.436869	0.940602	0.464457
350	8	0.0719933	0.609644	0.962127	0.633642	0.0133716	0.500243	0.861477	0.580681
350	9	0.0484768	0.35079	0.948674	0.369769	0.103313	0.0862218	0.716437	0.120348
351	0	0.0143698	-0.166011	0.860272	-0.192975	-0.0681821	-0.217776	0.860272	-0.253147
351	1	-0.137793	-0.153885	0.874612	-0.175946	-0.0735871	-0.148343	0.670764	-0.221155
351	2	-0.00748247	0.347637	1.07159	0.324413	0.00806789	0.398919	1.21819	0.327469
351	3	0.0719139	0.0956276	1.03724	0.0921943	0.0697766	0.0896652	0.743397	0.120616
351	4	0.0520983	0.28376	0.983227	0.288601	0.111618	0.358804	0.959553	0.373929
351	5	0.00927757	-0.0321507	0.988134	-0.0325368	-0.229804	-0.00784271	0.725389	-0.0108117
351	6	-0.358897	-0.0490536	0.845505	-0.058017	-0.171968	-0.298644	0.503003	-0.593722
351	7	-0.00366898	0.321315	0.797178	0.403066	-0.0384152	0.564528	1.29706	0.435235
351	8	0.00937901	0.25961	0.936342	0.27726	-0.0463523	0.247609	0.746388	0.331743
351	9	-0.115777	-0.175812	0.869337	-0.202237	0.0322217	-0.124111	0.415415	-0.298765
352	0	0.0514584	0.0495737	1.01455	0.0488625	0.131481	0.138427	1.01455	0.136441
352	1	0.0850174	0.208302	1.11511	0.1868	-0.0510785	0.0312328	1.01938	0.030639
352	2	-0.0373678	-0.0257401	0.996206	-0.0258382	0.0303672	0.197592	1.04111	0.18979
352	3	0.0888333	0.163441	0.970164	0.168467	0.0869591	0.177473	0.520209	0.341157
352	4	0.04711	0.509807	0.777634	0.655588	0.012306	0.28762	0.805303	0.357158
352	5	0.00261365	0.0365844	0.809384	0.0452003	-0.0721365	-0.189474	0.751771	-0.252037
352	6	0.000262251	0.263582	0.774906	0.340146	-0.0310602	0.151189	0.665305	0.227247
352	7	-0.0705776	0.434614	0.860759	0.504919	0.175296	0.583665	0.748773	0.779495
352	8	0.0532878	0.267016	0.84596	0.315637	0.0367558	-0.0540093	0.610806	-0.0884231
352	9	0.12985	0.444217	0.966041	0.459832	0.0239395	0.185446	0.817432	0.226864
353	0	-0.0327135	0.345091	1.56293	0.220797	-0.0297172	0.282858	1.56293	0.180979
353	1	-0.011355	-0.0021938	1.11392	-0.00196945	0.0514189	0.0814162	0.668309	0.121824
353	2	0.13843	0.185134	0.820504	0.225635	0.0884071	0.119309	0.814302	0.146517
353	3	0.221093	0.790084	0.921259	0.857613	0.127803	0.696837	0.805762	0.864818
353	4	-0.0523482	0.197366	0.936735	0.210695	0.149046	0.432103	1.1164	0.38705
353	5	0.131199	0.475087	1.04194	0.455963	-0.0720396	0.363721	1.05733	0.343999
353	6	-0.0575484	0.166925	0.840089	0.1987	0.159488	0.139812	0.320217	0.436615
353	7	0.122461	0.355227	0.884289	0.401709	0.00677233	0.306793	0.548843	0.558982
353	8	0.00205155	0.213544	1.02377	0.208585	0.0254515	0.0197306	1.08532	0.0181796
353	9	0.0245917	-0.0515115	0.904971	-0.0569206	-0.0357303	0.0263882	0.737032	0.0358033
354	0	-0.0404342	-0.136216	0.966022	-0.141007	-0.00918639	-0.0599117	0.966022	-0.062019
354	1	0.033168	0.149084	0.937068	0.159096	0.138535	-0.103715	0.598634	-0.173253
354	2	0.179266	0.733161	0.94213	0.778195	0.0233493	0.626444	1.22974	0.509413
354	3	-0.0140609	0.142963	1.18898	0.120241	0.0450938	0.516117	1.54414	0.334243
354	4	0.0528569	0.174021	1.05493	0.16496	0.130629	-0.0206606	1.21269	-0.017037
354	5	0.152729	0.171899	1.03024	0.166853	-0.116711	-0.135972	1.06015	-0.128258
354	6	-0.122915	0.162032	0.793373	0.204232	-0.152968	0.149454	0.461523	0.323828
354	7	-0.220548	-0.642778	0.846303	-0.759513	-0.0109588	-0.329308	0.458216	-0.718673
354	8	0.0485851	0.217902	0.833118	0.26155	-0.114457	-0.0410211	0.814261	-0.0503783
354	9	-0.074208	-0.0884723	1.0026	-0.0882426	0.160899	-0.201112	0.925757	-0.217241
355	0	-0.0200306	-0.0196204	1.09722	-0.0178819	-0.0112549	-0.146049	1.09722	-0.133108
355	1	0.0340703	0.0615422	1.07573	0.0572095	0.0904299	0.22942	0.923714	0.248367
355	2	0.0904143	0.372362	0.91059	0.408924	0.0294542	0.0226568	0.760131	0.0298065
355	3	0.066617	0.45324	0.99468	0.455665	0.0855632	0.288949	0.771757	0.374404
355	4	0.053987	0.00447869	0.745857	0.00600476	-0.0106893	0.19451	0.609513	0.319123
